benchmark,prediction,loss
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ba8241_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.113868
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f0548_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.11290499999999998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_68fe18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.11258199999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_f08b7e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.11125199999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_dbd343_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.110259
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_326a80_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.11007900000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7dc951_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.10683200000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_0477c7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.10620600000000002
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_343c02_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.10574400000000002
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e30df8_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.10481500000000002
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_68eb63_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.101733
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d90143_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.101518
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/autopilot__scale.adb_58_70_overflow_check___00.smt2,Vampire,0.100689
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/QA11-003__itp_example__test.adb_81_24_overflow_check___00.smt2,Vampire,0.09992999999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O512-022__pgcd_ppcm__a.adb_29_23_overflow_check___00.smt2,Vampire,0.09870210000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_617edc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.09814599999999998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_036a62_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.09770999999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M115-016__reatim__pck.adb_35_20_overflow_check___00.smt2,Vampire,0.09755010000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M118-036__division__t3q3.adb_44_5_precondition___00.smt2,Vampire,0.095696
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/proofinuse__nonlinear__nonlinear.adb_27_22_assert___00.smt2,Vampire,0.0948691
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_31c224_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.094809
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/QA11-003__itp_division__nonlinear.adb_9_12_range_check___00.smt2,Vampire,0.09342790000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_abstract.adb_48_17_range_check3___00.smt2,Vampire,0.09137889999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0ae25_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.09098199999999998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b0fd88_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.086633
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6bfcdb_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0850941
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O512-022__pgcd_ppcm__a.ads_14_25_overflow_check___00.smt2,Vampire,0.08185
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_49df2c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0806541
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_54e050_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.07846500000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/proofinuse__nonlinear__nonlinear.adb_27_27_overflow_check___00.smt2,Vampire,0.078402
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_42cce6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.078398
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9d8de8_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.07790209999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R220-054__fixed_point_small__fp_test_div.adb_7_14_overflow_check___00.smt2,Vampire,0.0776529
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_496_22_overflow_check___00.smt2,Vampire,0.07654
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M531-021__invariant_example__p2.ads_11_32_overflow_check___00.smt2,Vampire,0.0761549
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_793ab8_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.07542000000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e1e0e0_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.074656
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8667bf_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.073607
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3ffd7b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.07253
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__decimal_fixed.adb_64_17_range_check2___00.smt2,Vampire,0.07227199999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O813-018__fixed_points__integer_fixed.adb_69_14_range_check___00.smt2,Alt-Ergo,0.0718291
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O521-007__fxp_div_int_result__fxp_div.adb_31_19_overflow_check___00.smt2,Vampire,0.07108500000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b81aca_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.07093409999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_908cf5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.07093300000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_530999_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.070296
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R220-054__fixed_point_small__fp_test_div.adb_6_14_overflow_check___00.smt2,Vampire,0.069529
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_0e4ec4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.069061
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__ordinary_fixed.adb_70_48_overflow_check2___00.smt2,Alt-Ergo,0.0688869
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__decimal_fixed.adb_70_52_overflow_check2___00.smt2,Alt-Ergo,0.0688561
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_401df6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.06843599999999998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__ordinary_fixed.adb_70_52_overflow_check2___00.smt2,Alt-Ergo,0.0683011
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R220-054__fixed_point_small__fp_test_div.adb_19_14_overflow_check___00.smt2,Vampire,0.06812789999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b03d7b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.06753100000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_37_25_overflow_check___00.smt2,Vampire,0.0672561
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R220-054__fixed_point_small__fp_test_div.ads_17_31_overflow_check___00.smt2,Vampire,0.0659251
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_483_22_overflow_check___00.smt2,Vampire,0.06586209999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__binary_fixed.adb_69_14_overflow_check2___00.smt2,Alt-Ergo,0.06561410000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_33_10_loop_variant___00.smt2,Vampire,0.06483
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__victor_divmod_rules__victor_divmod_rules.adb_81_22_postcondition___00.smt2,Vampire,0.0643799
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_abstract.adb_52_7_precondition3___00.smt2,CVC4,0.064107
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/K117-030__check__check.ads_4_20_postcondition___00.smt2,Vampire,0.06370709999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e01c54_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0632881
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/N401-026__variant__loop_tutorial.adb_38_26_overflow_check___00.smt2,Vampire,0.062395900000000004
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__binary_fixed.adb_69_14_range_check2___00.smt2,Vampire,0.0622639
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_cd0294_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.06203900000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__ordinary_fixed.adb_67_14_range_check2___00.smt2,Vampire,0.06166490000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e509e5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.06140099999999998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__victor_divmod_rules__victor_divmod_rules.adb_92_24_overflow_check___00.smt2,Vampire,0.060472
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_bbfd8d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.060319
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_0f0ae5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.06014200000000003
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7ffad0_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0600111
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__decimal_fixed.adb_67_14_range_check2___00.smt2,Vampire,0.058644899999999986
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8b77d7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.058425000000000005
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_812735_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.05791200000000002
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O813-018__fixed_points__integer_fixed.adb_67_14_overflow_check___00.smt2,Vampire,0.05735399999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__decimal_fixed.adb_68_32_overflow_check2___00.smt2,Vampire,0.05719890000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7bcd16_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.05636300000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__ordinary_fixed.adb_70_22_assert2___00.smt2,Vampire,0.05618699999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R531-025__fixed_arithmetic_lemmas__test_fixed_points.ads_35_45_overflow_check___00.smt2,Vampire,0.056012200000000005
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b3e45d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.055837
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_af17d4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.05543299999999998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__arithmetic__arithmetic.adb_244_19_postcondition___00.smt2,Vampire,0.05502499999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O512-022__fibonacci__fib.adb_94_33_loop_invariant_preserv___00.smt2,Vampire,0.054636
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8c24e4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.054469000000000004
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e4f1cd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.05443200000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__victor_divmod_rules__victor_divmod_rules.adb_92_22_postcondition___00.smt2,Vampire,0.05436
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d389cf_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.05410100000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_113_20_overflow_check___00.smt2,Vampire,0.053979099999999995
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O429-042__stdlib_tasking__ada_real_time.ads_151_46_overflow_check___00.smt2,Vampire,0.0535239
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/S919-014__overflow_mode__p.adb_9_19_assert___00.smt2,Vampire,0.053216000000000006
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O813-018__fixed_points__integer_fixed.adb_70_48_overflow_check___00.smt2,Vampire,0.0530669
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/TU__ghost_legal__ghost_legal.ads_8_19_postcondition___00.smt2,Vampire,0.053037100000000004
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c3c114_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.052736099999999994
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/O813-018__fixed_points__integer_fixed.adb_70_52_overflow_check___00.smt2,Vampire,0.0525181
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_2ac429_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.051660899999999996
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mod_lemmas.adb_67_25_overflow_check___00.smt2,Vampire,0.051416899999999995
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/OA06-004__mul_div__mul_div_2.adb_45_28_overflow_check___00.smt2,Vampire,0.051002099999999995
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_abstract.adb_16_14_postcondition3___00.smt2,Vampire,0.0509559
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7c29a2_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.05070709999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7eb381_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.050542000000000004
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d19ac0_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.05020899999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_eaed05_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.04956000000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M115-016__reatim__pck.adb_58_15_overflow_check___00.smt2,Alt-Ergo,0.049222999999999996
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__victor_divmod_rules__victor_divmod_rules.adb_141_22_postcondition___00.smt2,Vampire,0.04913599999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_5448a7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.048505999999999994
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45015b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.047958100000000004
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__victor_divmod_rules__victor_divmod_rules.adb_131_22_postcondition___00.smt2,Vampire,0.0479559
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d03ac3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.04756990000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_82836b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.047466999999999995
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/MA29-016__flow_refinement__fruit-pub_child.adb_27_41_range_check___00.smt2,Vampire,0.046923999999999993
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_251567_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.04628199999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__arithmetic__arithmetic.adb_244_55_overflow_check___00.smt2,Vampire,0.045147099999999996
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_61c8cb_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.04501100000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__victor_divmod_rules__victor_divmod_rules.adb_141_24_overflow_check___00.smt2,Vampire,0.045001000000000006
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a4fb27_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.044973
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/riposte__victor_divmod_rules__victor_divmod_rules.adb_155_34_overflow_check___00.smt2,Vampire,0.0449329
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__binary_fixed.adb_68_22_assert2___00.smt2,Vampire,0.0440339
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals.adb_64_15_range_check___00.smt2,Vampire,0.0437781
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_496_39_overflow_check___00.smt2,Vampire,0.0436809
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mod_lemmas.adb_42_14_postcondition___00.smt2,Vampire,0.0435921
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fa4c6d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0418239
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_256fea_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.04175000000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c9f7bb_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0417289
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/gcd__math_simple_half.adb_23_36_loop_invariant_preserv3___00.smt2,CVC4,0.0410481
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_77e070_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.040476999999999985
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_57525a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.04013
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_027aa1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.03948800000000002
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6fe0e7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.039098999999999995
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R206-018__itp_mix__why_0e6a24_zilch-T-h__00.smt2,Vampire,0.038768800000000006
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_be4148_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.038100999999999996
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c1dc2a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.03808690000000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ea659a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.037978999999999985
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_4edb55_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.03767800000000002
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_089e46_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.036149000000000014
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9949f3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0352879
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3f9e4c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.034888
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_97040d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.034462999999999994
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6dbb89_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.034318
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mod_lemmas.adb_56_14_postcondition___00.smt2,Vampire,0.0342538
