benchmark,prediction,loss
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_occ__sort.adb_93_40_range_check___00.smt2,CVC4,0.007868800000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_15f358_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.007863000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_22_30_division_check___00.smt2,CVC4,0.007814099999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_180_43_index_check___00.smt2,CVC4,0.007795099999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__slice_sums__slice_sums.adb_31_35_precondition___00.smt2,CVC4,0.0077868000000000034
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_24_15_index_check___00.smt2,CVC4,0.007785099999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q802-009__count_locations__count_locations.adb_16_33_loop_invariant_preserv___00.smt2,CVC4,0.007772100000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_274_25_precondition3___00.smt2,CVC4,0.007766000000000009
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_13_22_division_check___00.smt2,CVC4,0.007763799999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_52_59_precondition___00.smt2,CVC4,0.007761999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_128_61_loop_invariant_init7___00.smt2,CVC4,0.007738000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_a0b9f9_array_applications-T-defqtvc__00.smt2,CVC4,0.007734899999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_43_43_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,CVC4,0.0077080999999999955
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K627-010__stable_marriage__stable_marriage.adb_383_13_loop_invariant_init___00.smt2,CVC4,0.007663199999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/prime_numbers__prime_and_coprime_numbers.adb_119_37_test_prime_and_coprime_numbers.adb_6_4_index_check___00.smt2,CVC4,0.007660099999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.adb_48_33_loop_invariant_preserv___00.smt2,CVC4,0.0076571
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/KB14-003__put_int__put.adb_19_55_overflow_check___00.smt2,CVC4,0.0076571
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S117-008__pointer__formal_vectors.adb_178_46_use_formal_vectors.ads_10_4_precondition___00.smt2,CVC4,0.007627000000000009
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_21_25_precondition2___00.smt2,CVC4,0.007623199999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_175_14_precondition2___00.smt2,CVC4,0.007616000000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e959cc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.007615999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_125_62_index_check2___00.smt2,CVC4,0.007557000000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__init_by_proof.adb_82_12_initialization___00.smt2,CVC4,0.0075519
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S322-028__for_in_termination__repro_main.adb_18_13_precondition___00.smt2,CVC4,0.007539000000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a14de2_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.007529899999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_28_22_precondition___00.smt2,CVC4,0.007509800000000011
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P518-021__frame_for_max__frame_condition.ads_25_14_postcondition___00.smt2,CVC4,0.0074890000000000095
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_290_19_precondition3___00.smt2,CVC4,0.0074678999999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N310-021__flow_constant_in_computed_global__heatingsystem_dfa.adb_59_49_heatingsystem_dfa.adb_105_13_heatingsystem_dfa.adb_200_7_division_check___00.smt2,CVC4,0.007464999999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_156_10_assert4___00.smt2,CVC4,0.0074568000000000065
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M318-008__flow_generics__test.adb_54_24_range_check___00.smt2,CVC4,0.007443000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_28_57_range_check___00.smt2,CVC4,0.0074392
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_126_45_index_check___00.smt2,CVC4,0.007428999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_221_47_precondition3___00.smt2,CVC4,0.007426999999999989
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_52_59_precondition2___00.smt2,CVC4,0.007425999999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_86_45_division_check___00.smt2,CVC4,0.007400199999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/LB28-004__loop_variant__p.adb_36_14_overflow_check___00.smt2,CVC4,0.0073942000000000035
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_128_13_precondition4___00.smt2,CVC4,0.0073931
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_176_16_precondition___00.smt2,CVC4,0.007385000000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N310-021__flow_constant_in_computed_global__heatingsystem_dfa.adb_111_23_heatingsystem_dfa.adb_200_7_index_check___00.smt2,CVC4,0.007339100000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_476054_array_applications-T-defqtvc__00.smt2,CVC4,0.007335899999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R925-007__outter_pre_in_local_generic__foo.ads_13_8_usefoo.adb_9_7_overflow_check___01.smt2,CVC4,0.007335100000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_21_17_unreachable_branch___00.smt2,CVC4,0.007335000000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_102_34_index_check___00.smt2,CVC4,0.007334199999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R125-020__comparison__longest_common_prefix.ads_11_40_contract_case___00.smt2,CVC4,0.007327100000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_bf7a45_array_applications-T-defqtvc__00.smt2,CVC4,0.007313900000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_95_54_precondition2___00.smt2,CVC4,0.007312100000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_78_16_precondition2___00.smt2,CVC4,0.007311999999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N614-001__crash__part.ads_37_12_range_check___00.smt2,CVC4,0.007302100000000006
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q127-009__array_eq__test_array_eq.adb_14_19_assert___00.smt2,CVC4,0.0071851
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ce17bb_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.007175100000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N121-024__binary_search__binary_search.adb_19_32_index_check___00.smt2,CVC4,0.007140100000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_db1e15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.007119099999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_43_30_precondition3___00.smt2,CVC4,0.007109899999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N917-051__longest_common_prefix__longest_common_prefix.ads_14_61_index_check___00.smt2,CVC4,0.007109199999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p_max_array.ads_18_28_index_check___00.smt2,CVC4,0.007089100000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O130-018__proof__main.adb_18_13_loop_invariant_preserv___00.smt2,CVC4,0.007071999999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3f397b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.007069900000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_99_25_division_check___00.smt2,CVC4,0.0070250000000000035
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_51_32_precondition3___00.smt2,CVC4,0.0070119000000000015
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S513-002__replay__binary_trees.adb_59_33_index_check___00.smt2,CVC4,0.007002900000000006
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N614-001__crash__part.ads_37_20_index_check___00.smt2,CVC4,0.006950100000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N627-026__defaults__with_default.adb_70_22_assert___00.smt2,CVC4,0.006943899999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_220_25_precondition4___00.smt2,CVC4,0.006942000000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.ads_24_55_postcondition16___00.smt2,CVC4,0.006930800000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dynamic_predicate__dynamic_preds_array.adb_90_29_predicate_check___00.smt2,CVC4,0.006864000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N120-055__perm__sort.adb_53_29_range_check___00.smt2,CVC4,0.006850099999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_occ__sort.adb_100_13_precondition___00.smt2,CVC4,0.006842900000000006
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_57_41_overflow_check___00.smt2,CVC4,0.006827800000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6a4066_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0068229
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.ads_65_15_precondition___00.smt2,CVC4,0.006787000000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_178_54_index_check___00.smt2,CVC4,0.006767999999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_38d571_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006763000000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R419-026__swap_ranges__swap_ranges.adb_51_41_overflow_check___00.smt2,CVC4,0.006739800000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/LB28-004__loop_variant__p.adb_49_62_index_check___00.smt2,CVC4,0.006733900000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_0ed2ce_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006721100000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_128_13_precondition2___00.smt2,CVC4,0.006720899999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_124_53_index_check___00.smt2,CVC4,0.006717800000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/tetris__tetris_integrity.adb_94_48_overflow_check___00.smt2,CVC4,0.0066909
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/prime_numbers__prime_and_coprime_numbers.adb_112_36_test_prime_and_coprime_numbers.adb_6_4_overflow_check___00.smt2,CVC4,0.006687999999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_24_37_precondition2___00.smt2,CVC4,0.006678800000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_175_14_precondition3___00.smt2,CVC4,0.006656999999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N731-010__aggregate__c330002_0.ads_10_14_postcondition___00.smt2,CVC4,0.006629900000000008
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_72_28_precondition3___00.smt2,CVC4,0.006627100000000011
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_67_59_index_check___00.smt2,CVC4,0.006620999999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RM_MS__other_proof_types_and_functions__stack_functional_spec.adb_56_69_index_check___00.smt2,CVC4,0.006602000000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__slice_sums__slice_sums.adb_15_21_range_check___00.smt2,CVC4,0.006586999999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_3_47_length_check___00.smt2,CVC4,0.0065750000000000045
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_290_43_precondition2___00.smt2,CVC4,0.006554999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S108-006__text_io_warnings__text_io_warnings.adb_25_18_overflow_check___00.smt2,CVC4,0.006515999999999994
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N310-021__flow_constant_in_computed_global__heatingsystem_dfa.adb_86_30_heatingsystem_dfa.adb_101_13_heatingsystem_dfa.adb_200_7_division_check___00.smt2,CVC4,0.006515899999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K627-010__stable_marriage__stable_marriage.adb_249_30_range_check___00.smt2,CVC4,0.006490899999999994
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_af267f_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0064902000000000015
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N627-026__defaults__with_default.adb_71_22_assert___00.smt2,CVC4,0.006484000000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8e0c01_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006472999999999993
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P720-007__replay__harness.adb_17_4_precondition___00.smt2,CVC4,0.006472900000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_254_39_precondition___00.smt2,CVC4,0.0064659999999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M301-015__loop_entry__p.adb_18_16_range_check___00.smt2,CVC4,0.006426899999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_232bec_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006425
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N611-014__static_discr__static_discr.adb_123_26_range_check___00.smt2,CVC4,0.006417000000000006
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__variant_records__var_test.adb_18_50_precondition___00.smt2,CVC4,0.006392099999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__painting__p.adb_21_7_precondition___00.smt2,CVC4,0.0063549999999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__init_by_proof.adb_48_6_range_check___00.smt2,CVC4,0.006312999999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_35_55_range_check___00.smt2,CVC4,0.006310200000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__ring_buffer.adb_27_52_overflow_check___00.smt2,CVC4,0.006295000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__fibonacci__fib.adb_139_11_range_check___00.smt2,CVC4,0.006289099999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fb911c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006285899999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_226_28_precondition2___00.smt2,CVC4,0.006282999999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_51_39_index_check___00.smt2,CVC4,0.0062819
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_142_64_loop_invariant_init49___00.smt2,CVC4,0.006270999999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ab5f04_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006244899999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_181_43_precondition___00.smt2,CVC4,0.0062420000000000045
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/evoting__evoting.adb_289_51_overflow_check___00.smt2,CVC4,0.006234000000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N627-026__defaults__with_default.adb_54_41_range_check___00.smt2,CVC4,0.006233000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_52e17e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006219999999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_325_14_precondition3___00.smt2,CVC4,0.006216100000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_983dd0_array_applications-T-defqtvc__00.smt2,CVC4,0.006206
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_62fd82_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006199999999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.adb_254_34_bounded_dynamic_strings.ads_5_1_loop_invariant_init___00.smt2,CVC4,0.006190999999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.adb_149_36_loop_invariant_init___00.smt2,CVC4,0.006179799999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/text_io_get_line__textio-get_line.adb_189_30_loop_invariant_preserv___00.smt2,CVC4,0.006166000000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.adb_182_33_loop_invariant_init___00.smt2,CVC4,0.006149099999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S322-028__for_in_termination__repro_main.adb_16_13_precondition___00.smt2,CVC4,0.0061442000000000024
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_93_49_division_check___00.smt2,CVC4,0.0061441999999999955
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_676492_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.006142999999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/sparksmt__lexer_termination__lexer.adb_364_43_overflow_check___00.smt2,CVC4,0.006138200000000003
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_14_33_precondition___00.smt2,CVC4,0.0061279000000000056
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_22_27_precondition3___00.smt2,CVC4,0.006109999999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p_max_array.adb_8_33_loop_invariant_preserv___00.smt2,CVC4,0.0061098999999999945
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/prime_numbers__prime_and_coprime_numbers.ads_145_71_test_prime_and_coprime_numbers.adb_6_4_overflow_check___00.smt2,CVC4,0.006104099999999987
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_84_27_division_check___00.smt2,CVC4,0.006104000000000002
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__init_by_proof.adb_28_35_division_check___00.smt2,CVC4,0.006101199999999994
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_22_27_precondition2___00.smt2,CVC4,0.006079000000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_24_21_precondition4___00.smt2,CVC4,0.006053999999999997
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dynamic_predicate__dynamic_preds_array.adb_152_31_predicate_check___00.smt2,CVC4,0.006053099999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__ring_buffer.adb_27_25_range_check___00.smt2,CVC4,0.006037999999999995
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_148_43_precondition___00.smt2,CVC4,0.006000000000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/prime_numbers__test_prime_and_coprime_numbers.adb_12_15_precondition___00.smt2,CVC4,0.0059979000000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3e603c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.005990999999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__init_by_proof.adb_73_4_precondition___00.smt2,CVC4,0.005985999999999998
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/tagged_stacks__stacks.adb_44_29_range_check___00.smt2,CVC4,0.005982199999999993
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_7b0ee6_array_applications-T-defqtvc__00.smt2,CVC4,0.005980000000000006
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_128_53_index_check___00.smt2,CVC4,0.005961000000000001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_56_25_precondition4___00.smt2,CVC4,0.005959200000000005
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7cbf6d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.005944999999999999
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_95_70_division_check___00.smt2,CVC4,0.005944899999999996
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/tagged_stacks__stacks.ads_101_20_range_check___00.smt2,CVC4,0.005936000000000004
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.adb_216_33_loop_invariant_init___00.smt2,CVC4,0.005925099999999996
