benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-658040.smt2,ProB,4454.94
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-278378.smt2,SPASS-SATT,4444.123
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-863289.smt2,SPASS-SATT (2018),4310.1720000000005
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2783581.smt2,Z3,4302.909
/data/SMT-LIB-non-incremental/QF_LIA/RWS/Example_11.txt.smt2,Yices,4295.444
/data/SMT-LIB-non-incremental/QF_LIA/miplib2003/air04.sat.smt2,veriT,4238.077
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-904583.smt2,SMTInterpol,4202.95
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-3-111.smt2,Ctrl-Ergo,4191.577
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-943653.smt2,Z3,4181.906
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-2069156.smt2,Ctrl-Ergo,4013.29
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-3-113.smt2,SPASS-SATT (2018),3943.697
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-3055292.smt2,ProB,3941.636
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-3-112.smt2,veriT,3907.359
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-603294.smt2,ProB,3821.582
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1633815.smt2,veriT,3688.4
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1199432.smt2,Z3,3685.69
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage16.smt2,ProB,3643.3
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-2-111.smt2,ProB,3186.06
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage2.smt2,CVC4-SymBreak,3153.05
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-645855.smt2,SMTInterpol,2640.36
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp16_9vars_6ite_unsat.smt2,Ctrl-Ergo,2393.2304909199997
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/int_from_list/prp-33-39.smt2,veriT,2358.807782
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp14_9vars_4ite_unsat.smt2,Ctrl-Ergo,2302.50102408
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1270998.smt2,SMTInterpol,2181.89655
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__025.smt2.slack.smt2,Yices,2069.951136
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_014.smt2,SPASS-SATT (2018),1916.8028
/data/SMT-LIB-non-incremental/QF_LIA/slacks/35-9.slack.smt2,SMTInterpol,1832.03105889
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-20-47.smt2,veriT,1824.022861
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1345233.smt2,veriT,1795.6153
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp8_9vars_5ite_unsat.smt2,Z3,1794.0908910599999
/data/SMT-LIB-non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_007.smt2,Z3,1772.519773
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp12_6vars_2ite_unsat.smt2,Yices,1770.83110405
/data/SMT-LIB-non-incremental/QF_LIA/slacks/35-16.slack.smt2,SMTInterpol,1748.4173521
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1205831.smt2,CVC4,1747.0658999999998
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-59-50.smt2,veriT,1709.781268
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-394244.smt2,veriT,1703.522254
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j3027_8-sat.smt2,SMTInterpol,1646.429961
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-689472.smt2,SMTInterpol,1597.2018
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-20/c20_problem__005.smt2.slack.smt2,SMTInterpol,1574.479866
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1634698.smt2,Ctrl-Ergo,1537.7322
/data/SMT-LIB-non-incremental/QF_LIA/slacks/30-22.slack.smt2,SMTInterpol,1523.871425
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__033.smt2,SMTInterpol,1407.93892
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp8_9vars_8ite_unsat.smt2,SMTInterpol,1321.8108431199998
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-0-111.smt2,SPASS-SATT,1318.6526999999999
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp6_9vars_2ite_unsat.smt2,Yices,1261.267638
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1275621.smt2,veriT,1257.1490620000002
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j1203_2-sat.smt2,veriT,1230.53163
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp12_9vars_5ite_unsat.smt2,Ctrl-Ergo,1100.6461999
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp14_9vars_3ite_unsat.smt2,Ctrl-Ergo,1041.455581
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp10_9vars_3ite_unsat.smt2,Ctrl-Ergo,1025.415966
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__019.smt2.slack.smt2,Yices,993.9377661
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp6_9vars_6ite_unsat.smt2,Yices,970.067595
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-59-49.smt2,veriT,957.9438011
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage23.smt2,SMTInterpol,942.3753730000001
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1290859.smt2,SPASS-SATT (2018),888.2602
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__035.smt2.slack.smt2,SMTInterpol,883.2525859
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp10_9vars_5ite_unsat.smt2,Ctrl-Ergo,876.5409400499999
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp6_8vars_6ite_unsat.smt2,Ctrl-Ergo,842.4752509
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-24-43.smt2,veriT,776.8195309
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__013.smt2.slack.smt2,Yices,734.852559
/data/SMT-LIB-non-incremental/QF_LIA/slacks/30-12.slack.smt2,SMTInterpol,734.160194
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-283008.smt2,Yices,733.6959
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__027.smt2,Yices,721.4062339
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-4-110.smt2,Ctrl-Ergo,703.5118
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__031.smt2,SMTInterpol,702.3033801
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage18.smt2,SMTInterpol,695.437324
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-269353.smt2,SPASS-SATT (2018),668.029
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__018.smt2.slack.smt2,SMTInterpol,632.160617
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__006.smt2,Yices,630.5453799999999
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-13-27.smt2,veriT,606.7718431000001
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1404.smt2,SMTInterpol,605.922775
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-5-26.smt2,veriT,597.882481
/data/SMT-LIB-non-incremental/QF_LIA/slacks/30-25.slack.smt2,SMTInterpol,569.8651761
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-3-110.smt2,Z3,533.432
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__029.smt2.slack.smt2,SMTInterpol,526.222992
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-2-112.smt2,Yices,520.97
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2,Ctrl-Ergo,493.76077100000003
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__006.smt2.slack.smt2,SMTInterpol,476.21015189999997
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__026.smt2.slack.smt2,SMTInterpol,471.144402
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-5-25.smt2,veriT,466.324976
/data/SMT-LIB-non-incremental/QF_LIA/dillig/35-35.smt2,SMTInterpol,466.321357
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1206577.smt2,Ctrl-Ergo,447.94763
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-4-112.smt2,Ctrl-Ergo,438.75010000000003
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_020.smt2.slack.smt2,Yices,436.631135
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-408585.smt2,SPASS-SATT (2018),432.15497
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__015.smt2.slack.smt2,SMTInterpol,422.9440591
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__017.smt2.slack.smt2,SMTInterpol,408.26565700000003
/data/SMT-LIB-non-incremental/QF_LIA/miplib2003/p2756.sat.smt2,CVC4-SymBreak,403.460111
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__032.smt2,CVC4-SymBreak,400.869343
/data/SMT-LIB-non-incremental/QF_LIA/RWS/Example_17.txt.smt2,veriT,393.71038999999996
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-1495125.smt2,CVC4-SymBreak,391.757745
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1567.smt2,Yices,389.096754
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-1-109.smt2,CVC4,385.498
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__034.smt2,SMTInterpol,375.65688
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/int_from_list/prp-54-48.smt2,veriT,365.9371959
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1657774.smt2,SPASS-SATT,352.817
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1547.smt2,CVC4-SymBreak,347.358034
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__025.smt2.slack.smt2,CVC4-SymBreak,343.0688311
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp8_8vars_5ite_unsat.smt2,Ctrl-Ergo,340.8041041
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__012.smt2.slack.smt2,SMTInterpol,301.3110189
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1504.smt2,CVC4,298.968054
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-605010.smt2,veriT,287.12876
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-906586.smt2,veriT,285.5341
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/multiplier/MULTIPLIER_9.msat.smt2,Ctrl-Ergo,280.1096
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex5160_2400_100.smt2,SMTInterpol,256.50953
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-12-24.smt2,veriT,256.204744
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp10_6vars_4ite_unsat.smt2,Z3,245.85375301
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-495717.smt2,SPASS-SATT (2018),243.52999999999997
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1545.smt2,CVC4-SymBreak,242.479589
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-206132.smt2,CVC4,235.17349000000002
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-85-50.smt2,SMTInterpol,230.36582510000002
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex5200_2400_100.smt2,SMTInterpol,228.93013
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j9048_1-unsat.smt2,CVC4-SymBreak,228.340034
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1606.smt2,CVC4,220.847857
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex4420_2400_100.smt2,SMTInterpol,220.165211
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex5960_2400_100.smt2,Ctrl-Ergo,217.62782
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2121292.smt2,CVC4-SymBreak,216.808402
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-15-47.smt2,SMTInterpol,210.95647000000002
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-40-48.smt2,SMTInterpol,203.983827
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__028.smt2,SMTInterpol,203.4482941
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-505409.smt2,SPASS-SATT,199.56366
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/checkpass_pwd/prp-0-23.smt2,veriT,198.352313
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-0-112.smt2,CVC4,198.0355
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex28200_2600_100.smt2,SMTInterpol,197.78194
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j9042_5-sat.smt2,Z3,194.77833
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1505.smt2,CVC4,193.48486799999998
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__034.smt2.slack.smt2,Yices,192.33859900000002
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage11.smt2,SPASS-SATT,192.20799999999997
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/med/config_read_line/prp-0-49.smt2,veriT,188.6752971
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp16_8vars_5ite_unsat.smt2,Z3,187.02649992
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__033.smt2,CVC4-SymBreak,181.9730901
/data/SMT-LIB-non-incremental/QF_LIA/rings_preprocessed/ring_2exp4_7vars_6ite_unsat.smt2,Ctrl-Ergo,179.89753199999998
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-901996.smt2,Z3,169.07
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-28-49.smt2,SPASS-SATT,152.43390000000002
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-44-50.smt2,SPASS-SATT,150.717858
/data/SMT-LIB-non-incremental/QF_LIA/mathsat/FISCHER11-13-fair.smt2,SMTInterpol,149.23104
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_9.msat.smt2,SPASS-SATT (2018),149.222764
/data/SMT-LIB-non-incremental/QF_LIA/slacks/20-19.slack.smt2,CVC4-SymBreak,148.67346310000002
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-706002.smt2,CVC4,143.20302
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-69-49.smt2,CVC4-SymBreak,138.188225
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-24-50.smt2,SMTInterpol,134.58119
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-20-50.smt2,SPASS-SATT,134.282765
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-27-50.smt2,SMTInterpol,134.06901
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp12_7vars_5ite_unsat.smt2,Z3,131.33798795
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-415996.smt2,Z3,129.49786
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-34-50.smt2,SMTInterpol,128.79101
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-57-50.smt2,CVC4-SymBreak,127.27726600000001
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-67-50.smt2,CVC4-SymBreak,126.771817
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-61-50.smt2,CVC4-SymBreak,126.37361800000001
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2465898.smt2,Yices,121.97990000000001
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp12_8vars_4ite_unsat.smt2,Ctrl-Ergo,120.80848893
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-67-48.smt2,CVC4-SymBreak,120.213363
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-34-49.smt2,CVC4-SymBreak,119.805733
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-523123.smt2,CVC4-SymBreak,119.242427
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-29-49.smt2,CVC4-SymBreak,116.71793600000001
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j12045_10-sat.smt2,Yices,115.38764
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1008025.smt2,Z3,113.33616
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-16-48.smt2,SPASS-SATT,112.869217
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__012.smt2.slack.smt2,Yices,110.626118
/data/SMT-LIB-non-incremental/QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__023.smt2,CVC4-SymBreak,108.733965
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-2-50.smt2,SMTInterpol,108.08119
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-43-49.smt2,SMTInterpol,107.942494
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex6660_2400_100.smt2,Ctrl-Ergo,107.341152
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex14100_2600_100.smt2,Ctrl-Ergo,106.459708
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-10-49.smt2,SPASS-SATT,106.19630000000001
/data/SMT-LIB-non-incremental/QF_LIA/rings/ring_2exp10_7vars_5ite_unsat.smt2,Z3,105.86770397
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass/prp-9-50.smt2,SMTInterpol,105.02368
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-44-46.smt2,Z3,104.8496
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-2-49.smt2,SMTInterpol,101.60126
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-12-48.smt2,SPASS-SATT (2018),101.02616599999999
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-69-48.smt2,CVC4-SymBreak,100.910263
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-7-48.smt2,SMTInterpol,100.03023999999999
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-14-48.smt2,CVC4-SymBreak,99.85486
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-59-48.smt2,CVC4-SymBreak,99.72
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-28-49.smt2,SPASS-SATT (2018),99.62305
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-5-50.smt2,Z3,99.3893
/data/SMT-LIB-non-incremental/QF_LIA/RWS/Example_12.txt.smt2,veriT,98.96817
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-69-50.smt2,SPASS-SATT (2018),96.627559
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-19-48.smt2,CVC4-SymBreak,96.37137799999999
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-30-49.smt2,SPASS-SATT,96.07454
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage7.smt2,CVC4-SymBreak,95.6858549
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-68-50.smt2,CVC4,95.163499
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-37-50.smt2,CVC4,94.88333300000001
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-49-46.smt2,CVC4-SymBreak,94.174001
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-32-50.smt2,CVC4,93.411378
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-47-50.smt2,SPASS-SATT (2018),92.0973
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-4-46.smt2,SMTInterpol,92.07243
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-47-49.smt2,SMTInterpol,91.57781
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-18-50.smt2,CVC4-SymBreak,91.062175
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-34-49.smt2,Z3,90.78289
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_random_LIA/ex24100_2600_100.smt2,SMTInterpol,90.724098
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-41-49.smt2,SPASS-SATT (2018),90.71829
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1472027.smt2,Yices,90.68200000000002
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-39-50.smt2,CVC4-SymBreak,90.39195
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-22-50.smt2,Z3,90.37998999999999
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-5-50.smt2,CVC4-SymBreak,90.231
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-72-48.smt2,CVC4-SymBreak,89.401997
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex6780_2400_100.smt2,Ctrl-Ergo,89.250935
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-15-50.smt2,CVC4,88.404162
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-16-50.smt2,CVC4,88.23873999999999
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-24-47.smt2,SMTInterpol,87.15095000000001
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-30-49.smt2,CVC4-SymBreak,86.94743
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-12-50.smt2,CVC4,86.924459
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/user_is_in_group/prp-22-49.smt2,CVC4-SymBreak,86.45547
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-49-47.smt2,Z3,86.02832000000001
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-0-50.smt2,SPASS-SATT (2018),85.36999800000001
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-10-49.smt2,SPASS-SATT (2018),85.061729
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-9-47.smt2,CVC4-SymBreak,84.986079
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-1-47.smt2,SMTInterpol,83.094539
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-73-50.smt2,SPASS-SATT,82.915954
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-25-46.smt2,CVC4-SymBreak,82.87227
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j1205_1-unsat.smt2,Ctrl-Ergo,82.507157
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-41-49.smt2,SPASS-SATT (2018),81.66494
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-41-50.smt2,Z3,80.44890000000001
