benchmark,prediction,loss
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_64_overflow_check10___00.smt2,Alt-Ergo,0.006545899999999993
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_db9cc8_array_applications-T-defqtvc__00.smt2,CVC4,0.006359200000000002
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_63_48_overflow_check___00.smt2,CVC4,0.005862899999999997
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_40_range_check4___00.smt2,Alt-Ergo,0.005112000000000005
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_155_37_overflow_check___00.smt2,Vampire,0.004871100000000003
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_148_10_precondition22___00.smt2,Alt-Ergo,0.0035619999999999957
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_84a49b_array_applications-T-defqtvc__00.smt2,CVC4,0.0035169999999999993
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_32_104_index_check___00.smt2,Alt-Ergo,0.0033451999999999996
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a172c1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0025020000000000042
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_40_range_check7___00.smt2,Alt-Ergo,0.0023619999999999752
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_arr_split_pred.adb_14_22_range_check___00.smt2,Alt-Ergo,0.0012189999999999979
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_148_10_precondition19___00.smt2,Alt-Ergo,0.0003630000000000022
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_32_83_overflow_check___00.smt2,Alt-Ergo,7.510000000000155e-05
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_36_overflow_check7___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_56_range_check7___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_85_10_assert___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_148_10_precondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_63_16_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_44_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_195_10_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_207_10_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_137_26_overflow_check4___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__power_and_sum__main.adb_15_24_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_127_40_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_49_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_69_17_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_179_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_140_22_overflow_check7___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_40_16_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_129_10_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_148_10_precondition31___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_80_overflow_check7___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_147_44_overflow_check4___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_53_39_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_62_10_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_59_20_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_preserv67___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_53_18_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_79_31_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_40_overflow_check10___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_148_10_precondition4___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_40_overflow_check7___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_69_88_index_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_85_18_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_81_25_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_205_10_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_61_16_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_72_88_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_165_13_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_147_22_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_192_7_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__power_and_sum__main.adb_17_14_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_60_99_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_preserv25___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_69_37_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QA31-008__von_neumann_sqrt__test_sqrt.adb_10_15_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_35_13_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_41_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_154_23_overflow_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_127_49_range_check4___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_31_35_loop_invariant_preserv___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_61_32_loop_invariant_preserv___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_36_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_44_16_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_55_21_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_36_overflow_check10___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_56_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_45_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_80_overflow_check7___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_147_39_overflow_check4___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_94_10_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.ads_18_17_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_199_10_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_34_88_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_142_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_47_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_66_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3a1d6a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals.adb_56_10_formals.adb_120_4_predicate_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_70_10_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_40_overflow_check4___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_39_15_loop_invariant_init___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.ads_65_8_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_70_25_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_90_10_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_137_22_overflow_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_64_overflow_check7___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.ads_59_8_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.ads_65_8_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals.adb_19_22_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__power_and_sum__main.adb_16_51_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.ads_52_8_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.ads_54_8_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/I827-015__oo__instr.adb_55_41_length_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_72_88_index_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_preserv13___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_007373_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_36_overflow_check10___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_44_overflow_check4___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_42_16_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_preserv4___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA06-053__force__tab_init.adb_8_31_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_56_range_check4___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_84_13_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_137_22_overflow_check7___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_148_10_precondition16___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_56_18_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__power_and_sum__main.adb_16_31_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_50_20_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_145_36_overflow_check7___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_13_56_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_127_33_range_check4___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_166_15_loop_invariant_preserv___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_201_10_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.ads_56_8_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_94_21_unreachable_branch___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_72_52_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.ads_60_8_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_preserv7___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.ads_45_17_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_preserv55___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_119_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_84_7_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_preserv43___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.ads_58_8_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.ads_17_39_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_153_10_assert___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_46_16_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_56_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_52_16_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals.adb_118_18_predicate_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_187_40_overflow_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_154_19_overflow_check4___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_138_36_range_check4___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.ads_17_60_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_43_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_140_22_overflow_check4___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_init10___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_167_17_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_134_13_loop_invariant_init40___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_141_72_overflow_check7___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_92_10_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_153_10_assert10___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_68_15_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_50_17_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_137_22_overflow_check4___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_general.adb_58_18_unreachable_branch___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_148_10_precondition52___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__power_and_sum__main.adb_16_61_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/QB10-026__counterexample__cartesian.adb_63_99_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/AUFDTNIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.ads_67_8_unreachable_branch___00.smt2,Vampire,0.0
